6412641.761000,4970131.453000,156.383000
6412619.704000,4970146.536000,156.904000
6412651.186000,4970123.006000,156.375000
6412735.275000,4970026.620000,156.730000
6412743.662000,4970014.588000,156.849000
6412755.571000,4970008.349000,156.930000
6412770.116000,4969993.135000,157.701000
6412780.886000,4969979.241000,158.532000
6412794.805000,4969969.237000,160.091000
6412823.695000,4969975.532000,150.393000
6412806.404000,4969985.713000,150.796000
6412783.526000,4969993.983000,151.471000
6412758.018000,4970020.319000,152.000000
6412627.415000,4970159.175000,150.930000
6412647.205000,4970133.173000,150.800000
6412659.432000,4970123.280000,150.990000
6412824.634000,4969884.320000,160.292000
6412825.456000,4969883.783000,160.214000
6412823.249000,4969877.941000,163.021000
6412605.515000,4970118.896000,157.886000
6412605.472000,4970121.865000,158.416000
6412583.732000,4970139.190000,158.536000
6412516.978000,4970162.226000,158.179000
6412457.408000,4970131.579000,157.028000
6412593.812000,4970073.217000,159.709000
6412666.265000,4970045.617000,158.908000
6412610.691000,4970114.311000,157.918000
6412611.872000,4970115.966000,158.677000
6412668.111000,4970051.075000,158.880000
6412383.178000,4969912.817000,155.770000
6412377.815000,4969895.040000,155.870000
6412385.065000,4969912.603000,155.770000
6412377.650000,4969888.396000,155.840000
6412428.416000,4970081.292000,156.646000
6412440.875000,4970116.399000,157.212000
6412396.614000,4969955.787000,155.654000
6412920.708000,4969948.135000,151.405000
6412910.820000,4969947.369000,153.430000
6413336.530000,4969852.690000,151.322000
6413406.199000,4969852.078000,151.660000
6413381.459000,4969845.652000,151.320000
6413193.511000,4969750.986000,177.112000
6413108.896000,4969744.045000,185.298000
6413077.115000,4969760.390000,178.812000
6413100.137000,4969770.862000,177.806000
6413054.564000,4969820.479000,160.130000
6413037.154000,4969822.488000,166.034000
6413071.125000,4969821.272000,160.330000
6413043.702000,4969801.973000,170.629000
6413072.511000,4969816.692000,167.100000
6413101.302000,4969684.173000,185.300000
6413129.118000,4969666.392000,186.106000
6413093.205000,4969670.498000,185.369000
6413213.141000,4969789.358000,160.570000
6413054.805000,4969733.396000,184.854000
6413063.955000,4969724.673000,183.384000
6413062.735000,4969745.202000,178.260000
6412878.569000,4969851.782000,165.073000
6412893.800000,4969838.587000,167.146000
6412810.344000,4969858.076000,163.600000
6412891.719000,4969831.391000,169.300000
6412834.389000,4969844.029000,167.123000
6412850.727000,4969832.502000,167.646000
6412866.182000,4969835.057000,168.801000
6412939.342000,4969812.338000,169.459000
6412968.802000,4969796.971000,169.966000
6412983.190000,4969780.766000,170.493000
6413034.061000,4969728.717000,179.497000
6413029.704000,4969749.736000,178.429000
6412963.761000,4969785.050000,174.953000
6412976.834000,4969762.041000,176.830000
6412970.259000,4969753.361000,180.356000
6413022.179000,4969732.001000,179.108000
6413016.524000,4969753.621000,174.303000
6413004.750000,4969787.817000,170.580000
6412893.455000,4969821.605000,170.043000
6412877.566000,4969810.798000,172.640000
6412857.378000,4969822.099000,173.308000
6412852.141000,4969811.730000,175.275000
6412836.930000,4969798.654000,175.315000
6412885.278000,4969849.232000,166.110000
6412897.224000,4969839.069000,167.000000
6412937.693000,4969811.871000,169.459000
6412662.860000,4969662.745000,166.395000
6412673.647000,4969671.179000,169.553000
6412667.592000,4969687.295000,168.509000
6412884.665000,4969716.837000,184.104000
6412914.445000,4969734.802000,184.682000
6412948.338000,4969731.980000,183.782000
6413014.005000,4969690.626000,179.913000
6412904.848000,4969744.589000,184.689000
6412924.238000,4969697.318000,182.406000
6412903.517000,4969688.470000,182.352000
6412892.383000,4969676.291000,181.976000
6412835.852000,4969659.158000,182.640000
6412864.409000,4969676.786000,181.514000
6412846.515000,4969795.711000,174.911000
6412864.996000,4969801.938000,173.789000
6412904.526000,4969796.795000,174.514000
6412909.489000,4969790.759000,177.649000
6412999.162000,4969715.617000,180.647000
6412979.378000,4969723.151000,180.968000
6412957.221000,4969759.835000,182.172000
6412958.424000,4969763.349000,180.440000
6412943.395000,4969774.773000,179.301000
6412932.892000,4969750.592000,184.600000
6412915.023000,4969752.623000,184.510000
6412910.366000,4969791.383000,177.720000
6412895.331000,4969786.023000,181.475000
6412886.678000,4969776.206000,181.224000
6412884.221000,4969788.303000,180.961000
6412857.016000,4969743.498000,182.859000
6412999.466000,4969685.573000,181.724000
6412666.796000,4969658.284000,162.400000
6412683.728000,4969667.934000,164.120000
6412917.126000,4969693.672000,182.406000
6413038.466000,4969705.111000,183.195000
6413037.329000,4969703.958000,182.746000
6412443.396000,4969794.862000,157.171000
6412557.612000,4969721.465000,161.624000
6412613.969000,4969685.308000,163.913000
6412632.885000,4969693.702000,166.938000
6412586.977000,4969735.985000,171.047000
6412542.531000,4969741.391000,165.151000
6412511.760000,4969775.082000,168.739000
6412738.826000,4969957.672000,161.516000
6412699.408000,4969991.581000,161.173000
6412704.460000,4970000.992000,161.233000
6412543.173000,4969719.551000,161.340000
6412579.050000,4969690.426000,161.333000
6412579.596000,4970003.426000,161.020000
6412626.509000,4969685.658000,165.816000
6412601.244000,4969673.485000,162.874000
6412611.484000,4969657.285000,161.540000
6412602.167000,4969668.113000,161.590000
6412628.740000,4969646.681000,161.900000
6412773.022000,4969929.508000,160.034000
6412769.910000,4969921.114000,158.291000
6412796.287000,4969901.872000,160.238000
6412795.748000,4969899.456000,159.380000
6412794.022000,4969891.219000,161.720000
6412773.603000,4969876.451000,161.588000
6412782.539000,4969891.377000,160.130000
6412765.471000,4969868.795000,160.945000
6412736.907000,4969883.509000,159.978000
6412743.577000,4969914.969000,162.295000
6412795.453000,4969802.847000,174.169000
6412781.940000,4969847.170000,170.908000
6412768.491000,4969848.953000,170.422000
6412737.485000,4969861.138000,169.995000
6412756.190000,4969915.779000,160.290000
6412797.525000,4969770.385000,177.226000
6412827.737000,4969759.028000,180.076000
6412806.262000,4969756.894000,181.161000
6412811.341000,4969746.444000,181.283000
6412814.456000,4969735.545000,181.282000
6412934.790000,4969939.530000,152.988000
6412875.070000,4969939.760000,153.455000
6412864.010000,4969931.590000,157.838000
6413127.272000,4969877.515000,160.192000
6412839.441000,4969930.679000,159.122000
6412839.213000,4969941.379000,158.270000
6412837.512000,4969940.782000,159.098000
6412825.164000,4969943.498000,158.622000
6412808.347000,4969952.691000,157.942000
6412806.382000,4969953.079000,158.729000
6412804.388000,4969943.523000,159.700000
6412797.345000,4969943.467000,160.014000
6412795.982000,4969939.888000,158.808000
6412805.291000,4969939.770000,158.517000
6412820.663000,4969931.524000,160.607000
6412822.277000,4969926.865000,159.599000
6413315.672000,4969855.550000,151.949000
6413237.748000,4969590.767000,177.906000
6413227.318000,4969556.918000,175.363000
6413022.252000,4969631.673000,180.010000
6413012.809000,4969676.099000,180.768000
6413250.167000,4969614.331000,173.100000
6413078.765000,4969669.019000,184.619000
6413099.211000,4969648.254000,182.708000
6413107.295000,4969656.666000,185.576000
6413124.954000,4969629.712000,183.619000
6413151.121000,4969612.812000,186.674000
6413121.050000,4969638.305000,182.313000
6413187.908000,4969588.451000,185.992000
6413195.852000,4969601.083000,187.124000
6413183.037000,4969578.606000,182.477000
6413212.024000,4969586.785000,180.543000
6413199.903000,4969576.456000,179.342000
6413187.497000,4969572.449000,178.912000
6413233.887000,4969606.093000,178.905000
6413232.066000,4969617.979000,181.385000
6413229.424000,4969632.379000,183.236000
6413245.178000,4969625.249000,175.031000
6413277.249000,4969652.335000,169.782000
6413241.510000,4969564.858000,174.502000
6413220.260000,4969585.367000,179.060000
6413124.930000,4969633.425000,182.313000
6413131.685000,4969646.574000,186.508000
6413138.407000,4969633.820000,186.508000
6413131.749000,4969641.107000,186.508000
6413232.167000,4969641.383000,181.031000
6413251.414000,4969661.129000,176.031000
6413238.222000,4969634.337000,175.631000
6413276.838000,4969702.466000,169.500000
6413286.610000,4969721.108000,165.340000
6413304.995000,4969754.993000,160.263000
6413239.935000,4969859.407000,152.053000
6413287.713000,4969853.970000,151.851000
6413337.055000,4969847.354000,151.831000
6413360.609000,4969837.755000,152.272000
6412913.545000,4969976.001000,143.250000
6413325.971000,4969834.913000,159.389000
6413298.628000,4969840.182000,159.170000
6413269.638000,4969840.598000,158.911000
6413219.362000,4969851.754000,159.537000
6413180.296000,4969862.007000,159.494000
6412927.987000,4969961.715000,150.151000
6412985.995000,4969729.721000,183.100000
6412983.399000,4969727.550000,181.204000
6412981.179000,4969732.422000,181.304000
6412990.374000,4969730.460000,180.154000
6412972.454000,4969745.889000,181.962000
6412961.903000,4969730.741000,181.600000
6412951.303000,4969747.716000,181.795000
6412955.087000,4969752.925000,184.283000
6412945.555000,4969758.462000,182.168000
6412942.767000,4969761.794000,184.102000
6412943.811000,4969763.208000,183.007000
6412937.685000,4969766.636000,182.679000
6412935.952000,4969763.710000,184.081000
6412940.303000,4969752.484000,181.917000
6412921.355000,4969765.292000,183.224000
6412877.294000,4969760.582000,181.447000
6412855.901000,4969757.033000,183.537000
6412848.811000,4969741.877000,183.166000
6412840.693000,4969737.885000,183.411000
6412858.737000,4969710.712000,183.840000
6412839.525000,4969731.366000,183.467000
6412833.538000,4969715.979000,183.445000
6412841.546000,4969719.109000,181.577000
6412790.561000,4969689.737000,184.670000
6412627.824000,4969927.375000,169.344000
6412647.710000,4969911.635000,169.392000
6412654.392000,4969893.783000,174.167000
6412635.895000,4969895.350000,174.115000
6412621.138000,4969913.184000,172.099000
6412620.848000,4969923.283000,172.926000
6412632.040000,4969908.538000,173.427000
6412735.651000,4969976.539000,159.512000
6413052.454000,4969645.974000,182.242000
6413016.587000,4969637.540000,180.158000
6413047.791000,4969698.779000,181.307000
6413063.448000,4969694.969000,183.315000
6413045.220000,4969630.887000,182.310000
6413028.360000,4969619.560000,182.190000
6412937.477000,4969636.086000,181.010000
6412960.202000,4969633.365000,179.542000
6412972.400000,4969647.277000,181.024000
6413004.321000,4969678.917000,181.514000
6413004.528000,4969724.092000,176.590000
6412606.935000,4969874.689000,178.446000
6412588.844000,4969894.733000,177.295000
6412578.123000,4969850.667000,177.664000
6412590.811000,4969847.410000,178.226000
6412601.601000,4969855.154000,178.074000
6412796.289000,4969824.301000,172.961000
6412806.987000,4969832.216000,172.023000
6412828.779000,4969851.171000,164.082000
6412803.981000,4969841.464000,168.895000
6412808.835000,4969833.970000,169.250000
6412791.763000,4969823.602000,171.855000
6413334.429000,4969846.327000,151.689000
6413390.810000,4969847.060000,151.540000
6412917.606000,4969930.107000,154.779000
6412776.490000,4970017.164000,151.558000
6412781.967000,4970020.598000,150.366000
6413425.953000,4969839.366000,152.220000
6413408.690000,4969847.420000,151.748000
6412918.592000,4969962.267000,153.080000
6412928.138000,4969972.461000,147.748000
6412932.615000,4969969.515000,147.780000
6413409.016000,4969839.948000,151.817000
6412921.902000,4969976.266000,143.058000
6412926.200000,4969961.155000,150.972000
6412901.967000,4969973.321000,143.190000
6412910.728000,4969970.123000,143.190000
6412919.691000,4969975.376000,143.033000
6412888.715000,4969970.379000,152.800000
6412850.877000,4969542.818000,174.035000
6412870.578000,4969533.754000,173.636000
6413054.183000,4969671.310000,181.691000
6413048.702000,4969694.089000,180.984000
6413014.869000,4969739.820000,175.120000
6413037.944000,4969695.588000,182.668000
6413047.746000,4969701.138000,183.031000
6413069.133000,4969714.141000,183.506000
6413073.721000,4969677.265000,184.262000
6413169.976000,4969591.753000,186.513000
6413192.477000,4969588.666000,186.092000
6413214.412000,4969635.264000,187.034000
6413205.417000,4969668.439000,186.318000
6413189.575000,4969666.787000,186.808000
6413170.573000,4969677.969000,186.452000
6413167.722000,4969657.182000,186.985000
6413155.404000,4969629.285000,187.147000
6413208.225000,4969630.438000,189.200000
6413205.109000,4969655.920000,188.687000
6413201.330000,4969665.772000,188.051000
6413173.196000,4969672.096000,188.662000
6413159.592000,4969628.660000,188.952000
6413228.222000,4969646.664000,186.831000
6413233.628000,4969665.655000,184.990000
6413148.439000,4969704.972000,185.893000
6413040.667000,4969733.215000,183.509000
6413051.886000,4969612.401000,182.297000
6413030.961000,4969601.017000,181.999000
6412838.409000,4969562.813000,182.999000
6412845.712000,4969602.362000,183.683000
6412876.673000,4969601.795000,183.745000
6412917.697000,4969564.814000,182.626000
6412927.931000,4969554.335000,183.209000
6412937.675000,4969536.555000,183.205000
6412933.500000,4969532.841000,183.053000
6412938.580000,4969592.854000,181.055000
6413012.618000,4969659.543000,180.212000
6412968.827000,4969612.627000,179.901000
6412948.779000,4969599.096000,180.377000
6412909.579000,4969593.561000,181.058000
6412868.344000,4969598.064000,182.035000
6412841.984000,4969603.772000,182.054000
6412834.989000,4969610.024000,183.037000
6412836.854000,4969614.067000,183.153000
6412831.886000,4969621.333000,183.498000
6412795.741000,4969634.405000,184.559000
6412746.824000,4969693.447000,185.322000
6412779.287000,4969630.602000,185.350000
6412825.446000,4969613.214000,182.484000
6412803.380000,4969619.873000,182.959000
6412783.219000,4969625.096000,183.522000
6412765.699000,4969632.575000,183.834000
6412730.598000,4969652.998000,183.019000
6412728.801000,4969644.588000,184.270000
6412721.003000,4969639.064000,182.358000
6412707.535000,4969631.943000,177.894000
6412699.508000,4969658.512000,177.547000
6412688.524000,4969673.572000,176.583000
6412835.914000,4969719.013000,184.057000
6412833.942000,4969760.614000,182.319000
6412833.158000,4969763.064000,181.226000
6412799.502000,4969733.646000,180.524000
6412820.358000,4969718.610000,180.469000
6412821.646000,4969738.095000,180.714000
6412821.920000,4969753.795000,180.825000
6412845.135000,4969752.857000,183.788000
6412909.800000,4969790.763000,178.234000
6412929.621000,4969802.405000,172.652000
6412868.150000,4969803.123000,173.126000
6412826.431000,4969793.919000,175.630000
6412799.932000,4969793.483000,175.431000
6412785.714000,4969799.904000,175.320000
6412738.123000,4969850.825000,172.052000
